baseline,job_id,workload,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,cache_hit_rate,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,communication_time_ms,queue_wait_ms_total,prefill_utilization,decode_utilization,energy_estimated_j,energy_per_job_j,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio
no_mesh_congestion_penalty,moa_job_166,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_167,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_168,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_169,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_170,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_171,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_172,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_173,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_174,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_175,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_176,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_177,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_178,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_179,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_180,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_181,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_182,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_183,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_184,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_185,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_186,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_187,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_188,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_189,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_190,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_191,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_192,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_193,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_194,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_195,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_196,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_197,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_198,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,moa_job_199,moa,56.937772116991994,21.68264622976,21.9120450561024,22.737880830935037,17.56303351569966,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,28.707044053811202,156.075192,0.006731776,0.0,0.5041827768537528,1.0,0.00868220928,0.00868220928,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_0,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_1,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_2,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_3,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_4,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_5,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_6,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_7,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_8,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_9,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_10,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_11,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_12,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_13,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_14,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_15,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_16,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_17,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_18,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_19,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_20,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_21,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_22,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_23,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_24,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_25,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_26,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_27,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_28,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_29,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_30,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_31,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_32,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_33,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_34,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_35,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_36,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
no_mesh_congestion_penalty,planner_worker_tool_job_37,planner_worker_tool,1018.1500067991552,21.025274384230443,920.000321024,920.000321024,0.9821735435073905,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,3711.210914751385,192.81578399999995,0.004314368,0.0,1.0,0.18937856181543555,0.009764339712,0.009764339712,0.0,0.0,0.0,1.0
