job_id,workload,node_id,ttft_ms,decode_ms,tool_latency_ms,total_ms
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_171,sram_pressure_debate,sram_pressure_debate_job_171_r1_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r0_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_172,sram_pressure_debate,sram_pressure_debate_job_172_r1_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r0_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_173,sram_pressure_debate,sram_pressure_debate_job_173_r1_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r0_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_174,sram_pressure_debate,sram_pressure_debate_job_174_r1_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r0_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_175,sram_pressure_debate,sram_pressure_debate_job_175_r1_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r0_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_176,sram_pressure_debate,sram_pressure_debate_job_176_r1_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_critic_4,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_critic_5,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_critic_6,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_critic_7,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r0_judge,195.946656,26.460000000000008,0.0,222.406656
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_proposer_0,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_proposer_1,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_proposer_2,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_proposer_3,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_proposer_4,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_proposer_5,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_proposer_6,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_proposer_7,165.832864,53.34,0.0,219.172864
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_critic_0,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_critic_1,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_critic_2,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_critic_3,169.48239999999998,53.34,0.0,222.8224
sram_pressure_debate_job_177,sram_pressure_debate,sram_pressure_debate_job_177_r1_critic_4,169.48239999999998,53.34,0.0,222.8224
