baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
single_pin_hot_state,4,23.18418318496,O_trader_1,S_research_1_evidence,R_0_31,inline,inline,355.1901788285156,361.59861623853516,996,8414208,False
single_pin_hot_state,4,23.18418318496,O_trader_10,S_task,R_31_0,replicate,replicate,1031.0346130632822,1090.1724984911334,0,23756800,True
single_pin_hot_state,4,23.18418318496,O_trader_10,S_market_context,R_31_0,replicate,replicate,1031.0346130632822,1090.1724984911334,0,23756800,True
single_pin_hot_state,4,23.18418318496,O_trader_10,S_analyst_10_view,R_31_0,inline,inline,338.0725798488281,344.1721769017383,948,7037952,False
single_pin_hot_state,4,23.18418318496,O_trader_10,S_research_10_evidence,R_31_0,inline,inline,450.7634397984375,458.8962358689844,1264,9383936,False
single_pin_hot_state,4,23.18418318496,O_trader_11,S_task,R_31_31,replicate,replicate,1090.1724984911334,1128.6121240192367,0,26214400,True
single_pin_hot_state,4,23.18418318496,O_trader_11,S_market_context,R_31_31,replicate,replicate,1090.1724984911334,1128.6121240192367,0,26214400,True
single_pin_hot_state,4,23.18418318496,O_trader_11,S_analyst_11_view,R_31_31,inline,inline,373.73424438984375,380.47725885339844,1048,8585216,False
single_pin_hot_state,4,23.18418318496,O_trader_11,S_research_11_evidence,R_31_31,inline,inline,329.5137803589844,335.45895723333985,924,7569408,False
single_pin_hot_state,4,23.18418318496,O_trader_12,S_task,R_16_16,replicate,replicate,1128.6121240192367,1153.597880612504,0,1638400,True
single_pin_hot_state,4,23.18418318496,O_trader_12,S_market_context,R_16_16,replicate,replicate,1128.6121240192367,1153.597880612504,0,1638400,True
single_pin_hot_state,4,23.18418318496,O_trader_12,S_analyst_12_view,R_16_16,inline,inline,338.0725798488281,344.1721769017383,948,485376,False
single_pin_hot_state,4,23.18418318496,O_trader_12,S_research_12_evidence,R_16_16,inline,inline,409.3959089308594,416.78234080505854,1148,587776,False
single_pin_hot_state,4,23.18418318496,O_trader_13,S_task,R_0_16,replicate,replicate,1153.597880612504,1169.8386223981277,0,14745600,True
single_pin_hot_state,4,23.18418318496,O_trader_13,S_market_context,R_0_16,replicate,replicate,1153.597880612504,1169.8386223981277,0,14745600,True
single_pin_hot_state,4,23.18418318496,O_trader_13,S_analyst_13_view,R_0_16,inline,inline,312.3961813792969,318.03251789654297,876,4036608,False
single_pin_hot_state,4,23.18418318496,O_trader_13,S_research_13_evidence,R_0_16,inline,inline,320.9549808691406,326.7457375649414,900,4147200,False
single_pin_hot_state,4,23.18418318496,O_trader_14,S_task,R_16_0,replicate,replicate,1169.8386223981277,1180.395104558783,0,11468800,True
single_pin_hot_state,4,23.18418318496,O_trader_14,S_market_context,R_16_0,replicate,replicate,1169.8386223981277,1180.395104558783,0,11468800,True
single_pin_hot_state,4,23.18418318496,O_trader_14,S_analyst_14_view,R_16_0,inline,inline,349.4843125019531,355.78980312626953,980,3512320,False
single_pin_hot_state,4,23.18418318496,O_trader_14,S_research_14_evidence,R_16_0,inline,inline,387.99891020625,394.9992916340625,1088,3899392,False
single_pin_hot_state,4,23.18418318496,O_trader_15,S_task,R_31_16,replicate,replicate,1180.395104558783,1187.256817963209,0,13926400,True
single_pin_hot_state,4,23.18418318496,O_trader_15,S_market_context,R_31_16,replicate,replicate,1180.395104558783,1187.256817963209,0,13926400,True
single_pin_hot_state,4,23.18418318496,O_trader_15,S_analyst_15_view,R_31_16,inline,inline,332.3667135222656,338.36336378947266,932,4056064,False
single_pin_hot_state,4,23.18418318496,O_trader_15,S_research_15_evidence,R_31_16,inline,inline,323.8079140324219,329.6501441210742,908,3951616,False
single_pin_hot_state,5,27.540218734,O_trader_2,S_task,R_0_0,replicate,replicate,1187.256817963209,1191.716931676086,0,24576000,True
single_pin_hot_state,5,27.540218734,O_trader_2,S_market_context,R_0_0,replicate,replicate,1187.256817963209,1191.716931676086,0,24576000,True
single_pin_hot_state,5,27.540218734,O_trader_2,S_analyst_2_view,R_0_0,inline,inline,269.6021839300781,274.4664195545508,756,5806080,False
single_pin_hot_state,5,27.540218734,O_trader_2,S_research_2_evidence,R_0_0,inline,inline,407.9694423492187,415.33013752699213,1144,8785920,False
single_pin_hot_state,5,27.540218734,O_trader_3,S_task,R_0_31,replicate,replicate,1191.716931676086,1194.6160055894559,0,27033600,True
single_pin_hot_state,5,27.540218734,O_trader_3,S_market_context,R_0_31,replicate,replicate,1191.716931676086,1194.6160055894559,0,27033600,True
single_pin_hot_state,5,27.540218734,O_trader_3,S_analyst_3_view,R_0_31,inline,inline,403.6900426042969,410.97352769279297,1132,9563136,False
single_pin_hot_state,5,27.540218734,O_trader_3,S_research_3_evidence,R_0_31,inline,inline,345.20491275703125,351.4331932920703,968,8177664,False
single_pin_hot_state,5,27.540218734,O_trader_4,S_task,R_31_0,replicate,replicate,1194.6160055894559,1196.5004036331463,0,23756800,True
single_pin_hot_state,5,27.540218734,O_trader_4,S_market_context,R_31_0,replicate,replicate,1194.6160055894559,1196.5004036331463,0,23756800,True
single_pin_hot_state,5,27.540218734,O_trader_4,S_analyst_4_view,R_31_0,inline,inline,313.82264796093745,319.4847211746093,880,6533120,False
single_pin_hot_state,5,27.540218734,O_trader_4,S_research_4_evidence,R_31_0,inline,inline,405.1165091859375,412.4257309708594,1136,8433664,False
single_pin_hot_state,5,27.540218734,O_trader_5,S_task,R_31_31,replicate,replicate,1196.5004036331463,1197.725262361545,0,26214400,True
single_pin_hot_state,5,27.540218734,O_trader_5,S_market_context,R_31_31,replicate,replicate,1196.5004036331463,1197.725262361545,0,26214400,True
single_pin_hot_state,5,27.540218734,O_trader_5,S_analyst_5_view,R_31_31,inline,inline,326.6608471957031,332.55455067720703,916,7503872,False
single_pin_hot_state,5,27.540218734,O_trader_5,S_research_5_evidence,R_31_31,inline,inline,342.35197959375,348.5287867359375,960,7864320,False
single_pin_hot_state,5,27.540218734,O_trader_6,S_task,R_16_16,replicate,replicate,1197.725262361545,1198.5214205350044,0,1638400,True
single_pin_hot_state,5,27.540218734,O_trader_6,S_market_context,R_16_16,replicate,replicate,1197.725262361545,1198.5214205350044,0,1638400,True
single_pin_hot_state,5,27.540218734,O_trader_6,S_analyst_6_view,R_16_16,inline,inline,350.91077908359375,357.24200640433594,984,503808,False
single_pin_hot_state,5,27.540218734,O_trader_6,S_research_6_evidence,R_16_16,inline,inline,340.9255130121094,347.0765834578711,956,489472,False
single_pin_hot_state,5,27.540218734,O_trader_7,S_task,R_0_16,replicate,replicate,1198.5214205350044,1199.0389233477529,0,14745600,True
single_pin_hot_state,5,27.540218734,O_trader_7,S_market_context,R_0_16,replicate,replicate,1198.5214205350044,1199.0389233477529,0,14745600,True
single_pin_hot_state,5,27.540218734,O_trader_7,S_analyst_7_view,R_0_16,inline,inline,300.9844487261719,306.4148916720117,844,3889152,False
single_pin_hot_state,5,27.540218734,O_trader_7,S_research_7_evidence,R_0_16,inline,inline,375.1607109714844,381.92946213146485,1052,4847616,False
single_pin_hot_state,5,27.540218734,O_trader_8,S_task,R_16_0,replicate,replicate,1199.0389233477529,1199.3753001760394,0,11468800,True
single_pin_hot_state,5,27.540218734,O_trader_8,S_market_context,R_16_0,replicate,replicate,1199.0389233477529,1199.3753001760394,0,11468800,True
single_pin_hot_state,5,27.540218734,O_trader_8,S_analyst_8_view,R_16_0,inline,inline,315.2491145425781,320.9369244526758,884,3168256,False
single_pin_hot_state,5,27.540218734,O_trader_8,S_research_8_evidence,R_16_0,inline,inline,359.46957857343745,365.9552260727343,1008,3612672,False
single_pin_hot_state,5,27.540218734,O_trader_9,S_task,R_31_16,replicate,replicate,1199.3753001760394,1199.5939451144257,0,13926400,True
single_pin_hot_state,5,27.540218734,O_trader_9,S_market_context,R_31_16,replicate,replicate,1199.3753001760394,1199.5939451144257,0,13926400,True
single_pin_hot_state,5,27.540218734,O_trader_9,S_analyst_9_view,R_31_16,inline,inline,303.8373818894531,309.31929822814453,852,3707904,False
single_pin_hot_state,5,27.540218734,O_trader_9,S_research_9_evidence,R_31_16,inline,inline,397.9841762777344,405.1647145805274,1116,4856832,False
single_pin_hot_state,6,31.84025438896,O_risk_0,S_task,R_0_0,replicate,replicate,1199.5939451144257,1255.7360643243767,0,24576000,True
single_pin_hot_state,6,31.84025438896,O_risk_0,S_risk_policy,R_0_0,replicate,replicate,1556.1294404017267,1487.4841362611223,3200,24576000,False
single_pin_hot_state,6,31.84025438896,O_risk_0,S_market_context,R_0_0,replicate,replicate,1199.5939451144257,1255.7360643243767,0,24576000,True
single_pin_hot_state,6,31.84025438896,O_risk_0,S_trade_0,R_0_0,inline,inline,523.4269573622183,487.1925222854419,988,7587840,False
single_pin_hot_state,6,31.84025438896,O_risk_1,S_task,R_0_31,replicate,replicate,1255.7360643243767,1292.2284418108447,0,27033600,True
single_pin_hot_state,6,31.84025438896,O_risk_1,S_risk_policy,R_0_31,replicate,replicate,1487.4841362611223,1442.8646885697294,0,27033600,True
single_pin_hot_state,6,31.84025438896,O_risk_1,S_market_context,R_0_31,replicate,replicate,1255.7360643243767,1292.2284418108447,0,27033600,True
single_pin_hot_state,6,31.84025438896,O_risk_1,S_trade_1,R_0_31,inline,inline,527.665232320617,491.13740100840107,996,8414208,False
single_pin_hot_state,6,31.84025438896,O_risk_10,S_task,R_31_0,replicate,replicate,1292.2284418108447,1315.948487177049,0,23756800,True
single_pin_hot_state,6,31.84025438896,O_risk_10,S_risk_policy,R_31_0,replicate,replicate,1442.8646885697294,1413.8620475703242,0,23756800,True
single_pin_hot_state,6,31.84025438896,O_risk_10,S_market_context,R_31_0,replicate,replicate,1292.2284418108447,1315.948487177049,0,23756800,True
single_pin_hot_state,6,31.84025438896,O_risk_10,S_trade_10,R_31_0,inline,inline,525.5460948414176,489.16496164692137,992,7364608,False
single_pin_hot_state,6,31.84025438896,O_risk_11,S_task,R_31_31,replicate,replicate,1315.948487177049,1331.3665166650817,0,26214400,True
single_pin_hot_state,6,31.84025438896,O_risk_11,S_risk_policy,R_31_31,replicate,replicate,1413.8620475703242,1395.0103309207107,0,26214400,True
single_pin_hot_state,6,31.84025438896,O_risk_11,S_market_context,R_31_31,replicate,replicate,1315.948487177049,1331.3665166650817,0,26214400,True
single_pin_hot_state,6,31.84025438896,O_risk_11,S_trade_11,R_31_31,inline,inline,548.8566071126096,510.86179462319626,1036,8486912,False
single_pin_hot_state,6,31.84025438896,O_risk_12,S_task,R_16_16,replicate,replicate,1331.3665166650817,1341.388235832303,0,1638400,True
single_pin_hot_state,6,31.84025438896,O_risk_12,S_risk_policy,R_16_16,replicate,replicate,1395.0103309207107,1382.7567150984619,0,1638400,True
single_pin_hot_state,6,31.84025438896,O_risk_12,S_market_context,R_16_16,replicate,replicate,1331.3665166650817,1341.388235832303,0,1638400,True
single_pin_hot_state,6,31.84025438896,O_risk_12,S_trade_12,R_16_16,inline,inline,550.9757445918087,512.8342339846756,1040,532480,False
single_pin_hot_state,6,31.84025438896,O_risk_13,S_task,R_0_16,replicate,replicate,1341.388235832303,1347.9023532909969,0,14745600,True
single_pin_hot_state,6,31.84025438896,O_risk_13,S_risk_policy,R_0_16,replicate,replicate,1382.7567150984619,1374.7918648140003,0,14745600,True
single_pin_hot_state,6,31.84025438896,O_risk_13,S_market_context,R_0_16,replicate,replicate,1341.388235832303,1347.9023532909969,0,14745600,True
single_pin_hot_state,6,31.84025438896,O_risk_13,S_trade_13,R_0_16,inline,inline,546.7374696334102,508.8893552617167,1032,4755456,False
single_pin_hot_state,6,31.84025438896,O_risk_14,S_task,R_16_0,replicate,replicate,1347.9023532909969,1352.136529639148,0,11468800,True
single_pin_hot_state,6,31.84025438896,O_risk_14,S_risk_policy,R_16_0,replicate,replicate,1374.7918648140003,1369.6147121291,0,11468800,True
single_pin_hot_state,6,31.84025438896,O_risk_14,S_market_context,R_16_0,replicate,replicate,1347.9023532909969,1352.136529639148,0,11468800,True
single_pin_hot_state,6,31.84025438896,O_risk_14,S_trade_14,R_16_0,inline,inline,387.8021586934654,360.9564031507525,732,2623488,False
single_pin_hot_state,6,31.84025438896,O_risk_15,S_task,R_31_16,replicate,replicate,1352.136529639148,1354.8887442654461,0,13926400,True
single_pin_hot_state,6,31.84025438896,O_risk_15,S_risk_policy,R_31_16,replicate,replicate,1369.6147121291,1366.2495628839151,0,13926400,True
single_pin_hot_state,6,31.84025438896,O_risk_15,S_market_context,R_31_16,replicate,replicate,1352.136529639148,1354.8887442654461,0,13926400,True
single_pin_hot_state,6,31.84025438896,O_risk_15,S_trade_15,R_31_16,inline,inline,557.3331570294065,518.7515520691143,1052,4578304,False
single_pin_hot_state,7,37.21629785328,O_risk_2,S_task,R_0_0,replicate,replicate,1354.8887442654461,1356.67768377254,0,24576000,True
single_pin_hot_state,7,37.21629785328,O_risk_2,S_risk_policy,R_0_0,replicate,replicate,1366.2495628839151,1364.0622158745448,0,24576000,True
single_pin_hot_state,7,37.21629785328,O_risk_2,S_market_context,R_0_0,replicate,replicate,1354.8887442654461,1356.67768377254,0,24576000,True
single_pin_hot_state,7,37.21629785328,O_risk_2,S_trade_2,R_0_0,inline,inline,470.4485203822367,437.88153824845386,888,6819840,False
single_pin_hot_state,7,37.21629785328,O_risk_3,S_task,R_0_31,replicate,replicate,1356.67768377254,1357.840494452151,0,27033600,True
single_pin_hot_state,7,37.21629785328,O_risk_3,S_risk_policy,R_0_31,replicate,replicate,1364.0622158745448,1362.640440318454,0,27033600,True
single_pin_hot_state,7,37.21629785328,O_risk_3,S_market_context,R_0_31,replicate,replicate,1356.67768377254,1357.840494452151,0,27033600,True
single_pin_hot_state,7,37.21629785328,O_risk_3,S_trade_3,R_0_31,inline,inline,555.2140195502072,516.7791127076347,1048,8853504,False
single_pin_hot_state,7,37.21629785328,O_risk_4,S_task,R_31_0,replicate,replicate,1357.840494452151,1358.596321393898,0,23756800,True
single_pin_hot_state,7,37.21629785328,O_risk_4,S_risk_policy,R_31_0,replicate,replicate,1362.640440318454,1361.7162862069952,0,23756800,True
single_pin_hot_state,7,37.21629785328,O_risk_4,S_market_context,R_31_0,replicate,replicate,1357.840494452151,1358.596321393898,0,23756800,True
single_pin_hot_state,7,37.21629785328,O_risk_4,S_trade_4,R_31_0,inline,inline,529.7843697998162,493.10984036988054,1000,7424000,False
single_pin_hot_state,7,37.21629785328,O_risk_5,S_task,R_31_31,replicate,replicate,1358.596321393898,1359.0876089060337,0,26214400,True
single_pin_hot_state,7,37.21629785328,O_risk_5,S_risk_policy,R_31_31,replicate,replicate,1361.7162862069952,1361.1155860345468,0,26214400,True
single_pin_hot_state,7,37.21629785328,O_risk_5,S_market_context,R_31_31,replicate,replicate,1358.596321393898,1359.0876089060337,0,26214400,True
single_pin_hot_state,7,37.21629785328,O_risk_5,S_trade_5,R_31_31,inline,inline,504.35472004942494,469.4405680321262,952,7798784,False
single_pin_hot_state,7,37.21629785328,O_risk_6,S_task,R_16_16,replicate,replicate,1359.0876089060337,1359.4069457889218,0,1638400,True
single_pin_hot_state,7,37.21629785328,O_risk_6,S_risk_policy,R_16_16,replicate,replicate,1361.1155860345468,1360.7251309224555,0,1638400,True
single_pin_hot_state,7,37.21629785328,O_risk_6,S_market_context,R_16_16,replicate,replicate,1359.0876089060337,1359.4069457889218,0,1638400,True
single_pin_hot_state,7,37.21629785328,O_risk_6,S_trade_6,R_16_16,inline,inline,451.3762830694434,420.1295839951382,852,436224,False
single_pin_hot_state,7,37.21629785328,O_risk_7,S_task,R_0_16,replicate,replicate,1359.4069457889218,1359.6145147627992,0,14745600,True
single_pin_hot_state,7,37.21629785328,O_risk_7,S_risk_policy,R_0_16,replicate,replicate,1360.7251309224555,1360.471335099596,0,14745600,True
single_pin_hot_state,7,37.21629785328,O_risk_7,S_market_context,R_0_16,replicate,replicate,1359.4069457889218,1359.6145147627992,0,14745600,True
single_pin_hot_state,7,37.21629785328,O_risk_7,S_trade_7,R_0_16,inline,inline,519.1886824038198,483.2476435624829,980,4515840,False
single_pin_hot_state,7,37.21629785328,O_risk_8,S_task,R_16_0,replicate,replicate,1359.6145147627992,1359.7494345958194,0,11468800,True
single_pin_hot_state,7,37.21629785328,O_risk_8,S_risk_policy,R_16_0,replicate,replicate,1360.471335099596,1360.3063678147373,0,11468800,True
single_pin_hot_state,7,37.21629785328,O_risk_8,S_market_context,R_16_0,replicate,replicate,1359.6145147627992,1359.7494345958194,0,11468800,True
single_pin_hot_state,7,37.21629785328,O_risk_8,S_trade_8,R_16_0,inline,inline,398.3978460894617,370.8185999581501,752,2695168,False
single_pin_hot_state,7,37.21629785328,O_risk_9,S_task,R_31_16,replicate,replicate,1359.7494345958194,1359.8371324872826,0,13926400,True
single_pin_hot_state,7,37.21629785328,O_risk_9,S_risk_policy,R_31_16,replicate,replicate,1360.3063678147373,1360.1991390795793,0,13926400,True
single_pin_hot_state,7,37.21629785328,O_risk_9,S_market_context,R_31_16,replicate,replicate,1359.7494345958194,1359.8371324872826,0,13926400,True
single_pin_hot_state,7,37.21629785328,O_risk_9,S_trade_9,R_31_16,inline,inline,608.1924565301889,566.0900967446228,1148,4996096,False
single_pin_hot_state,8,42.6403412548,O_manager,S_task,R_0_0,replicate,replicate,1359.8371324872826,1555.8941361167338,0,24576000,True
single_pin_hot_state,8,42.6403412548,O_manager,S_market_context,R_0_0,replicate,replicate,1359.8371324872826,1555.8941361167338,0,24576000,True
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_policy,R_0_0,replicate,replicate,1360.1991390795793,1556.1294404017267,0,24576000,True
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_0,R_0_0,inline,inline,487.1925222854419,524.1551394855371,988,7587840,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_0,R_0_0,inline,inline,479.29277143124995,487.94030143031245,840,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_1,R_0_0,inline,inline,491.13740100840107,528.3993106554607,996,7649280,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_1,R_0_0,inline,inline,718.9391571468749,731.9104521454686,1260,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_2,R_0_0,inline,inline,437.88153824845386,471.102999861495,888,6819840,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_2,R_0_0,inline,inline,483.85746449249996,492.58735192012495,848,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_3,R_0_0,inline,inline,516.7791127076347,555.9864232599625,1048,8048640,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_3,R_0_0,inline,inline,488.42215755374997,497.2344024099375,856,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_4,R_0_0,inline,inline,493.10984036988054,530.5213962404223,1000,7680000,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_4,R_0_0,inline,inline,506.6809297987499,515.8226043691874,888,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_5,R_0_0,inline,inline,469.4405680321262,505.056369220882,952,7311360,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_5,R_0_0,inline,inline,577.4336722481249,587.8518869612811,1012,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_6,R_0_0,inline,inline,420.1295839951382,452.0042295968399,852,6543360,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_6,R_0_0,inline,inline,659.5981473506249,671.4987957779063,1156,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_7,R_0_0,inline,inline,483.2476435624829,519.9109683156139,980,7526400,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_7,R_0_0,inline,inline,611.6688702074999,622.704765634875,1072,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_8,R_0_0,inline,inline,370.8185999581501,398.9520899727976,752,5775360,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_8,R_0_0,inline,inline,693.83334531,706.3516744515,1216,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_9,R_0_0,inline,inline,566.0900967446228,609.0385628840048,1148,8816640,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_9,R_0_0,inline,inline,451.90461306375,460.0579984914375,792,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_10,R_0_0,inline,inline,489.16496164692137,526.2772250704988,992,7618560,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_10,R_0_0,inline,inline,508.96327632937493,518.1461296140936,892,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_11,R_0_0,inline,inline,510.86179462319626,549.6201665050776,1036,7956480,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_11,R_0_0,inline,inline,689.26865224875,701.7046239616875,1208,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_12,R_0_0,inline,inline,512.8342339846756,551.7422520900391,1040,7987200,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_12,R_0_0,inline,inline,563.739593064375,573.9107354918438,988,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_13,R_0_0,inline,inline,508.8893552617167,547.4980809201159,1032,7925760,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_13,R_0_0,inline,inline,568.304286125625,578.5577859816563,996,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_14,R_0_0,inline,inline,360.9564031507525,388.34166204798913,732,5621760,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_14,R_0_0,inline,inline,611.6688702074999,622.704765634875,1072,0,False
single_pin_hot_state,8,42.6403412548,O_manager,S_trade_15,R_0_0,inline,inline,518.7515520691143,558.1085088449242,1052,8079360,False
single_pin_hot_state,8,42.6403412548,O_manager,S_risk_15,R_0_0,inline,inline,577.4336722481249,587.8518869612811,1012,0,False
WaferStateFlow,0,0.0,O_analyst_0,S_task,R_0_0,replicate,replicate,1555.8941361167338,1319.3311884758768,3200,0,False
WaferStateFlow,0,0.0,O_analyst_0,S_market_context,R_0_0,replicate,replicate,1555.8941361167338,1319.3311884758768,3200,0,False
WaferStateFlow,0,0.0,O_analyst_0,S_role_instruction,R_0_0,replicate,replicate,880.0,880.0,3200,0,False
WaferStateFlow,0,0.0,O_analyst_0,S_market_signal_0,R_0_0,inline,inline,462.0606751221505,471.6644388293978,1780,13670400,False
WaferStateFlow,0,0.0,O_analyst_1,S_task,R_0_31,replicate,replicate,1319.3311884758768,1165.56527250932,0,0,True
WaferStateFlow,0,0.0,O_analyst_1,S_market_context,R_0_31,replicate,replicate,1319.3311884758768,1165.56527250932,0,0,True
WaferStateFlow,0,0.0,O_analyst_1,S_role_instruction,R_0_31,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,0,0.0,O_analyst_1,S_market_signal_1,R_0_31,inline,inline,424.68048567406635,433.5073156881432,1636,13820928,False
WaferStateFlow,0,0.0,O_analyst_10,S_task,R_31_0,replicate,replicate,1165.56527250932,1065.617427131058,0,0,True
WaferStateFlow,0,0.0,O_analyst_10,S_market_context,R_31_0,replicate,replicate,1165.56527250932,1065.617427131058,0,0,True
WaferStateFlow,0,0.0,O_analyst_10,S_role_instruction,R_31_0,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,0,0.0,O_analyst_10,S_market_signal_10,R_31_0,inline,inline,477.63575405885217,487.56324013825395,1840,13660160,False
WaferStateFlow,0,0.0,O_analyst_11,S_task,R_31_31,replicate,replicate,1065.617427131058,1000.6513276351878,0,0,True
WaferStateFlow,0,0.0,O_analyst_11,S_market_context,R_31_31,replicate,replicate,1065.617427131058,1000.6513276351878,0,0,True
WaferStateFlow,0,0.0,O_analyst_11,S_role_instruction,R_31_31,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,0,0.0,O_analyst_11,S_market_signal_11,R_31_31,inline,inline,376.91691026818114,384.75099167431773,1452,11894784,False
WaferStateFlow,0,0.0,O_analyst_12,S_task,R_16_16,replicate,replicate,1000.6513276351878,958.4233629628721,0,0,True
WaferStateFlow,0,0.0,O_analyst_12,S_market_context,R_16_16,replicate,replicate,1000.6513276351878,958.4233629628721,0,0,True
WaferStateFlow,0,0.0,O_analyst_12,S_role_instruction,R_16_16,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,0,0.0,O_analyst_12,S_market_signal_12,R_16_16,inline,inline,423.64214707828614,432.447395600886,1632,835584,False
WaferStateFlow,0,0.0,O_analyst_13,S_task,R_0_16,replicate,replicate,958.4233629628721,930.9751859258669,0,0,True
WaferStateFlow,0,0.0,O_analyst_13,S_market_context,R_0_16,replicate,replicate,958.4233629628721,930.9751859258669,0,0,True
WaferStateFlow,0,0.0,O_analyst_13,S_role_instruction,R_0_16,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,0,0.0,O_analyst_13,S_market_signal_13,R_0_16,inline,inline,403.91371375846404,412.3089139430017,1556,7170048,False
WaferStateFlow,0,0.0,O_analyst_14,S_task,R_16_0,replicate,replicate,930.9751859258669,913.1338708518135,0,0,True
WaferStateFlow,0,0.0,O_analyst_14,S_market_context,R_16_0,replicate,replicate,930.9751859258669,913.1338708518135,0,0,True
WaferStateFlow,0,0.0,O_analyst_14,S_role_instruction,R_16_0,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,0,0.0,O_analyst_14,S_market_signal_14,R_16_0,inline,inline,445.4472575896686,454.7057174332846,1716,6150144,False
WaferStateFlow,0,0.0,O_analyst_15,S_task,R_31_16,replicate,replicate,913.1338708518135,901.5370160536788,0,0,True
WaferStateFlow,0,0.0,O_analyst_15,S_market_context,R_31_16,replicate,replicate,913.1338708518135,901.5370160536788,0,0,True
WaferStateFlow,0,0.0,O_analyst_15,S_role_instruction,R_31_16,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,0,0.0,O_analyst_15,S_market_signal_15,R_31_16,inline,inline,438.1788874192078,447.2862768224851,1688,7346176,False
WaferStateFlow,1,5.770012224079999,O_analyst_2,S_task,R_0_0,replicate,replicate,901.5370160536788,893.9990604348912,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_2,S_market_context,R_0_0,replicate,replicate,901.5370160536788,893.9990604348912,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_2,S_role_instruction,R_0_0,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_2,S_market_signal_2,R_0_0,inline,inline,454.79230495168963,464.24499821859825,1752,13455360,False
WaferStateFlow,1,5.770012224079999,O_analyst_3,S_task,R_0_31,replicate,replicate,893.9990604348912,889.0993892826793,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_3,S_market_context,R_0_31,replicate,replicate,893.9990604348912,889.0993892826793,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_3,S_role_instruction,R_0_31,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_3,S_market_signal_3,R_0_31,inline,inline,442.3322418023283,451.5259571715134,1704,14395392,False
WaferStateFlow,1,5.770012224079999,O_analyst_4,S_task,R_31_0,replicate,replicate,889.0993892826793,885.9146030337416,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_4,S_market_context,R_31_0,replicate,replicate,889.0993892826793,885.9146030337416,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_4,S_role_instruction,R_31_0,replicate,replicate,880.0,880.0,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_4,S_market_signal_4,R_31_0,inline,inline,404.95205235424424,413.36883403025877,1560,11581440,False
WaferStateFlow,1,5.770012224079999,O_analyst_5,S_task,R_31_31,replicate,replicate,885.9146030337416,883.844491971932,0,0,True
WaferStateFlow,1,5.770012224079999,O_analyst_5,S_market_context,R_31_31,replicate,replicate,885.9146030337416,883.844491971932,0,0,True
