trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
2,state_511f93e33e376c0f,assistant_delta,91,26,28,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,28,30,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,30,32,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,32,34,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,34,36,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,36,38,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,38,40,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,40,42,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,42,44,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,44,46,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,46,48,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,48,50,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,50,52,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,52,54,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,54,56,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,56,58,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,58,60,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,60,62,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,62,64,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,64,66,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,66,68,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,68,70,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,70,72,2,False,False,False
2,state_511f93e33e376c0f,assistant_delta,91,72,74,2,False,False,False
2,state_d0f7016a251ad5a5,file_context,585,18,20,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,20,22,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,22,24,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,24,26,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,26,28,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,28,30,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,30,32,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,32,34,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,34,36,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,36,38,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,38,40,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,40,42,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,42,44,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,44,46,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,46,48,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,48,50,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,50,52,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,52,54,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,54,56,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,56,58,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,58,60,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,60,62,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,62,64,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,64,66,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,66,68,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,68,70,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,70,72,2,False,True,False
2,state_d0f7016a251ad5a5,file_context,585,72,74,2,False,True,False
2,state_b515dc9a2d570437,assistant_delta,122,20,22,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,22,24,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,24,26,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,26,28,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,28,30,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,30,32,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,32,34,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,34,36,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,36,38,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,38,40,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,40,42,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,42,44,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,44,46,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,46,48,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,48,50,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,50,52,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,52,54,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,54,56,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,56,58,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,58,60,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,60,62,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,62,64,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,64,66,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,66,68,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,68,70,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,70,72,2,False,False,False
2,state_b515dc9a2d570437,assistant_delta,122,72,74,2,False,False,False
2,state_4ced87bb3d9b32de,file_context,153,20,22,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,22,24,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,24,26,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,26,28,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,28,30,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,30,32,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,32,34,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,34,36,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,36,38,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,38,40,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,40,42,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,42,44,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,44,46,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,46,48,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,48,50,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,50,52,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,52,54,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,54,56,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,56,58,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,58,60,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,60,62,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,62,64,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,64,66,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,66,68,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,68,70,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,70,72,2,False,True,False
2,state_4ced87bb3d9b32de,file_context,153,72,74,2,False,True,False
2,state_2de65816390ca54d,assistant_delta,93,22,24,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,24,26,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,26,28,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,28,30,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,30,32,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,32,34,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,34,36,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,36,38,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,38,40,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,40,42,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,42,44,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,44,46,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,46,48,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,48,50,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,50,52,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,52,54,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,54,56,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,56,58,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,58,60,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,60,62,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,62,64,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,64,66,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,66,68,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,68,70,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,70,72,2,False,False,False
2,state_2de65816390ca54d,assistant_delta,93,72,74,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,22,24,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,24,26,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,26,28,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,28,30,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,30,32,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,32,34,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,34,36,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,36,38,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,38,40,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,40,42,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,42,44,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,44,46,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,46,48,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,48,50,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,50,52,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,52,54,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,54,56,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,56,58,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,58,60,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,60,62,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,62,64,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,64,66,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,66,68,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,68,70,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,70,72,2,False,False,False
2,state_104792c7ba4d73bc,tool_observation,55,72,74,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,24,26,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,26,28,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,28,30,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,30,32,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,32,34,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,34,36,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,36,38,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,38,40,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,40,42,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,42,44,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,44,46,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,46,48,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,48,50,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,50,52,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,52,54,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,54,56,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,56,58,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,58,60,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,60,62,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,62,64,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,64,66,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,66,68,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,68,70,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,70,72,2,False,False,False
2,state_5dffa9a54283ec68,assistant_delta,57,72,74,2,False,False,False
2,state_d16c66e776e3a268,test_failure_summary,1020,24,26,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,26,28,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,28,30,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,30,32,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,32,34,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,34,36,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,36,38,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,38,40,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,40,42,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,42,44,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,44,46,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,46,48,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,48,50,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,50,52,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,52,54,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,54,56,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,56,58,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,58,60,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,60,62,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,62,64,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,64,66,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,66,68,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,68,70,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,70,72,2,False,True,False
2,state_d16c66e776e3a268,test_failure_summary,1020,72,74,2,False,True,False
2,state_657fd5151476f7e8,assistant_delta,61,26,28,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,28,30,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,30,32,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,32,34,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,34,36,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,36,38,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,38,40,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,40,42,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,42,44,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,44,46,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,46,48,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,48,50,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,50,52,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,52,54,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,54,56,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,56,58,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,58,60,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,60,62,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,62,64,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,64,66,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,66,68,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,68,70,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,70,72,2,False,False,False
2,state_657fd5151476f7e8,assistant_delta,61,72,74,2,False,False,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,26,28,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,28,30,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,30,32,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,32,34,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,34,36,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,36,38,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,38,40,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,40,42,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,42,44,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,44,46,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,46,48,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,48,50,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,50,52,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,52,54,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,54,56,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,56,58,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,58,60,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,60,62,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,62,64,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,64,66,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,66,68,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,68,70,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,70,72,2,False,True,False
2,state_2d1e9c0d52a52524,test_failure_summary,1023,72,74,2,False,True,False
2,state_128467bbeabead5f,assistant_delta,109,28,30,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,30,32,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,32,34,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,34,36,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,36,38,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,38,40,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,40,42,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,42,44,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,44,46,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,46,48,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,48,50,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,50,52,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,52,54,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,54,56,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,56,58,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,58,60,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,60,62,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,62,64,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,64,66,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,66,68,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,68,70,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,70,72,2,False,False,False
2,state_128467bbeabead5f,assistant_delta,109,72,74,2,False,False,False
2,state_739c8cef37ac5e77,tool_observation,344,28,30,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,30,32,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,32,34,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,34,36,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,36,38,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,38,40,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,40,42,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,42,44,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,44,46,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,46,48,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,48,50,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,50,52,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,52,54,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,54,56,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,56,58,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,58,60,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,60,62,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,62,64,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,64,66,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,66,68,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,68,70,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,70,72,2,False,True,False
2,state_739c8cef37ac5e77,tool_observation,344,72,74,2,False,True,False
2,state_fb7e4c29bae06449,assistant_delta,89,30,32,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,32,34,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,34,36,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,36,38,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,38,40,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,40,42,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,42,44,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,44,46,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,46,48,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,48,50,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,50,52,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,52,54,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,54,56,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,56,58,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,58,60,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,60,62,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,62,64,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,64,66,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,66,68,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,68,70,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,70,72,2,False,False,False
2,state_fb7e4c29bae06449,assistant_delta,89,72,74,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,30,32,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,32,34,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,34,36,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,36,38,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,38,40,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,40,42,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,42,44,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,44,46,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,46,48,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,48,50,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,50,52,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,52,54,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,54,56,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,56,58,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,58,60,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,60,62,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,62,64,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,64,66,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,66,68,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,68,70,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,70,72,2,False,False,False
2,state_6f93dfe9a66775a0,tool_observation,78,72,74,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,32,34,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,34,36,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,36,38,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,38,40,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,40,42,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,42,44,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,44,46,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,46,48,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,48,50,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,50,52,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,52,54,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,54,56,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,56,58,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,58,60,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,60,62,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,62,64,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,64,66,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,66,68,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,68,70,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,70,72,2,False,False,False
2,state_359a0811393872a1,assistant_delta,89,72,74,2,False,False,False
2,state_49311523702c76d5,edit_diff,923,32,34,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,34,36,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,36,38,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,38,40,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,40,42,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,42,44,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,44,46,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,46,48,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,48,50,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,50,52,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,52,54,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,54,56,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,56,58,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,58,60,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,60,62,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,62,64,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,64,66,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,66,68,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,68,70,2,False,True,False
2,state_49311523702c76d5,edit_diff,923,70,72,2,False,True,False
