trace_idx,state_id,state_type,tokens,access_count,first_access,last_access,cross_agent,has_exact_token_hash,has_semantic_key
15,syn_opportunity_delayed_reuse_0009:llm_out_24,assistant_delta,96,0,,,False,False,False
15,syn_opportunity_delayed_reuse_0009:llm_out_25,assistant_delta,112,0,,,False,False,False
15,syn_opportunity_delayed_reuse_0009:tool_out_25,tool_observation,1408,0,,,False,False,False
15,syn_opportunity_delayed_reuse_0009:llm_out_26,assistant_delta,128,0,,,False,False,False
15,syn_opportunity_delayed_reuse_0009:llm_out_27,assistant_delta,144,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:system,system_prefix,1024,30,28,67,True,True,True
16,syn_opportunity_delayed_reuse_0010:task,task_prefix,768,30,28,67,True,True,True
16,syn_opportunity_delayed_reuse_0010:shared_plan,summary_state,1024,30,28,67,True,True,True
16,syn_opportunity_delayed_reuse_0010:agent_0:role,agent_role,128,8,28,65,False,True,True
16,syn_opportunity_delayed_reuse_0010:agent_1:role,agent_role,128,8,29,67,False,True,True
16,syn_opportunity_delayed_reuse_0010:agent_2:role,agent_role,128,7,31,63,False,True,True
16,syn_opportunity_delayed_reuse_0010:agent_3:role,agent_role,128,7,32,64,False,True,True
16,syn_opportunity_delayed_reuse_0010:core_0,file_context,2560,16,28,65,True,True,True
16,syn_opportunity_delayed_reuse_0010:core_1,test_failure_summary,2816,15,29,64,True,True,True
16,syn_opportunity_delayed_reuse_0010:core_2,edit_diff,2560,10,31,67,True,True,True
16,syn_opportunity_delayed_reuse_0010:core_3,summary_state,2816,3,32,48,True,True,True
16,syn_opportunity_delayed_reuse_0010:core_4,raw_error_log,2560,4,33,49,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_0,assistant_delta,384,5,28,65,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_1,dialogue_delta,384,5,29,67,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_2,dialogue_delta,384,5,28,52,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_3,assistant_delta,384,5,29,53,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_4,dialogue_delta,384,6,28,55,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_5,dialogue_delta,384,6,29,56,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_6,assistant_delta,384,6,31,57,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_7,dialogue_delta,384,6,32,59,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_8,dialogue_delta,384,6,33,60,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_9,assistant_delta,384,6,35,61,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_10,dialogue_delta,384,6,36,63,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_11,dialogue_delta,384,6,37,64,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_12,assistant_delta,384,6,39,65,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_13,dialogue_delta,384,6,40,67,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_14,dialogue_delta,384,5,41,65,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_15,assistant_delta,384,5,43,67,True,True,True
16,syn_opportunity_delayed_reuse_0010:llm_out_0,assistant_delta,96,1,35,35,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_1,assistant_delta,112,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_1,failure_summary,1664,3,35,51,True,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_2,assistant_delta,128,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_3,assistant_delta,144,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_4,assistant_delta,96,1,41,41,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_4,raw_error_log,1664,4,36,52,True,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_5,assistant_delta,112,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_6,assistant_delta,128,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_7,assistant_delta,144,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_7,web_result,1664,2,52,53,True,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_8,assistant_delta,96,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_9,assistant_delta,112,1,48,48,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_10,assistant_delta,128,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_10,tool_observation,1664,2,53,55,True,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_11,assistant_delta,144,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_12,assistant_delta,96,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_13,assistant_delta,112,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_13,test_failure_summary,1664,1,56,56,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_14,assistant_delta,128,1,55,55,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_15,assistant_delta,144,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_16,assistant_delta,96,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_16,failure_summary,1664,2,57,59,True,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_17,assistant_delta,112,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_18,assistant_delta,128,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_19,assistant_delta,144,1,61,61,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_19,raw_error_log,1664,2,59,60,True,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_20,assistant_delta,96,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_21,assistant_delta,112,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_22,assistant_delta,128,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_22,web_result,1664,3,60,63,True,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_23,assistant_delta,144,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_24,assistant_delta,96,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_25,assistant_delta,112,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_25,tool_observation,1664,1,64,64,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_26,assistant_delta,128,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_27,assistant_delta,144,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_28,assistant_delta,96,0,,,False,False,False
16,syn_opportunity_delayed_reuse_0010:tool_out_28,test_failure_summary,1664,1,67,67,False,False,False
16,syn_opportunity_delayed_reuse_0010:llm_out_29,assistant_delta,112,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,32,31,72,True,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,32,31,72,True,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,32,31,72,True,True,True
17,syn_opportunity_delayed_reuse_0011:agent_0:role,agent_role,128,8,31,68,False,True,True
17,syn_opportunity_delayed_reuse_0011:agent_1:role,agent_role,128,8,32,70,False,True,True
17,syn_opportunity_delayed_reuse_0011:agent_2:role,agent_role,128,8,34,71,False,True,True
17,syn_opportunity_delayed_reuse_0011:agent_3:role,agent_role,128,8,35,72,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,16,31,70,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,17,32,71,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_2,edit_diff,3072,9,34,72,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_3,summary_state,3328,4,35,52,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_4,raw_error_log,3072,3,36,54,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_5,file_context,3328,4,38,55,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_0,assistant_delta,512,4,31,55,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_1,dialogue_delta,512,4,32,56,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_2,dialogue_delta,512,5,31,58,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_3,assistant_delta,512,5,32,59,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_4,dialogue_delta,512,6,31,60,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_5,dialogue_delta,512,6,32,62,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_6,assistant_delta,512,6,34,63,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_7,dialogue_delta,512,6,35,64,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_8,dialogue_delta,512,6,36,66,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_9,assistant_delta,512,6,38,67,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_10,dialogue_delta,512,6,39,68,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_11,dialogue_delta,512,6,40,70,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_12,assistant_delta,512,6,42,71,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_13,dialogue_delta,512,6,43,72,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_14,dialogue_delta,512,5,44,71,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_15,assistant_delta,512,5,46,72,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_16,dialogue_delta,512,4,47,71,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_17,dialogue_delta,512,4,48,72,True,True,True
17,syn_opportunity_delayed_reuse_0011:llm_out_0,assistant_delta,96,1,38,38,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_1,assistant_delta,112,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_1,failure_summary,1920,3,39,56,True,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_2,assistant_delta,128,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_3,assistant_delta,144,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_4,assistant_delta,96,1,44,44,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_4,raw_error_log,1920,3,40,58,True,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_5,assistant_delta,112,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_6,assistant_delta,128,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_7,assistant_delta,144,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_7,web_result,1920,2,42,59,True,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_8,assistant_delta,96,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_9,assistant_delta,112,1,51,51,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_10,assistant_delta,128,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_10,tool_observation,1920,2,60,62,True,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_11,assistant_delta,144,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_12,assistant_delta,96,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_13,assistant_delta,112,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_13,test_failure_summary,1920,2,62,63,True,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_14,assistant_delta,128,1,58,58,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_15,assistant_delta,144,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_16,assistant_delta,96,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_16,failure_summary,1920,3,63,66,True,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_17,assistant_delta,112,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_18,assistant_delta,128,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_19,assistant_delta,144,1,64,64,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_19,raw_error_log,1920,2,64,67,True,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_20,assistant_delta,96,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_21,assistant_delta,112,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_22,assistant_delta,128,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_22,web_result,1920,3,66,70,True,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_23,assistant_delta,144,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_24,assistant_delta,96,1,71,71,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_25,assistant_delta,112,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_25,tool_observation,1920,2,67,71,True,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_26,assistant_delta,128,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_27,assistant_delta,144,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_28,assistant_delta,96,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_28,test_failure_summary,1920,1,72,72,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_29,assistant_delta,112,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_30,assistant_delta,128,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:llm_out_31,assistant_delta,144,0,,,False,False,False
17,syn_opportunity_delayed_reuse_0011:tool_out_31,failure_summary,1920,0,,,False,False,False
18,syn_stress_memory_pressure_0000:system,system_prefix,1024,40,45,104,True,True,True
18,syn_stress_memory_pressure_0000:task,task_prefix,768,40,45,104,True,True,True
18,syn_stress_memory_pressure_0000:shared_plan,summary_state,1024,40,45,104,True,True,True
18,syn_stress_memory_pressure_0000:agent_0:role,agent_role,128,7,45,99,False,True,True
18,syn_stress_memory_pressure_0000:agent_1:role,agent_role,128,7,46,100,False,True,True
18,syn_stress_memory_pressure_0000:agent_2:role,agent_role,128,7,48,102,False,True,True
18,syn_stress_memory_pressure_0000:agent_3:role,agent_role,128,7,50,104,False,True,True
18,syn_stress_memory_pressure_0000:agent_4:role,agent_role,128,6,51,96,False,True,True
18,syn_stress_memory_pressure_0000:agent_5:role,agent_role,128,6,53,98,False,True,True
18,syn_stress_memory_pressure_0000:core_0,file_context,2048,15,45,71,True,True,True
18,syn_stress_memory_pressure_0000:core_1,test_failure_summary,2304,13,46,80,True,True,True
18,syn_stress_memory_pressure_0000:core_2,edit_diff,2048,15,48,98,True,True,True
18,syn_stress_memory_pressure_0000:core_3,summary_state,2304,8,50,104,True,True,True
18,syn_stress_memory_pressure_0000:core_4,raw_error_log,2048,3,51,81,True,True,True
18,syn_stress_memory_pressure_0000:core_5,file_context,2304,5,53,86,True,True,True
18,syn_stress_memory_pressure_0000:core_6,test_failure_summary,2048,4,54,89,True,True,True
18,syn_stress_memory_pressure_0000:core_7,edit_diff,2304,5,56,94,True,True,True
18,syn_stress_memory_pressure_0000:filler_0,assistant_delta,512,4,45,87,True,True,True
18,syn_stress_memory_pressure_0000:filler_1,dialogue_delta,512,4,46,89,True,True,True
18,syn_stress_memory_pressure_0000:filler_2,dialogue_delta,512,5,45,90,True,True,True
18,syn_stress_memory_pressure_0000:filler_3,assistant_delta,512,5,46,92,True,True,True
18,syn_stress_memory_pressure_0000:filler_4,dialogue_delta,512,6,45,94,True,True,True
18,syn_stress_memory_pressure_0000:filler_5,dialogue_delta,512,6,46,95,True,True,True
18,syn_stress_memory_pressure_0000:filler_6,assistant_delta,512,6,48,96,True,True,True
18,syn_stress_memory_pressure_0000:filler_7,dialogue_delta,512,6,50,98,True,True,True
18,syn_stress_memory_pressure_0000:filler_8,dialogue_delta,512,6,51,99,True,True,True
18,syn_stress_memory_pressure_0000:filler_9,assistant_delta,512,6,53,100,True,True,True
18,syn_stress_memory_pressure_0000:filler_10,dialogue_delta,512,6,54,102,True,True,True
18,syn_stress_memory_pressure_0000:filler_11,dialogue_delta,512,6,56,104,True,True,True
18,syn_stress_memory_pressure_0000:filler_12,assistant_delta,512,5,58,102,True,True,True
18,syn_stress_memory_pressure_0000:filler_13,dialogue_delta,512,5,59,104,True,True,True
18,syn_stress_memory_pressure_0000:filler_14,dialogue_delta,512,4,60,102,True,True,True
18,syn_stress_memory_pressure_0000:filler_15,assistant_delta,512,4,62,104,True,True,True
18,syn_stress_memory_pressure_0000:filler_16,dialogue_delta,512,3,63,69,True,True,True
18,syn_stress_memory_pressure_0000:filler_17,dialogue_delta,512,3,64,71,True,True,True
18,syn_stress_memory_pressure_0000:filler_18,assistant_delta,512,3,66,72,True,True,True
18,syn_stress_memory_pressure_0000:filler_19,dialogue_delta,512,3,68,74,True,True,True
18,syn_stress_memory_pressure_0000:filler_20,dialogue_delta,512,3,69,76,True,True,True
18,syn_stress_memory_pressure_0000:filler_21,assistant_delta,512,3,71,77,True,True,True
18,syn_stress_memory_pressure_0000:filler_22,dialogue_delta,512,3,72,78,True,True,True
18,syn_stress_memory_pressure_0000:filler_23,dialogue_delta,512,3,74,80,True,True,True
18,syn_stress_memory_pressure_0000:filler_24,assistant_delta,512,3,76,81,True,True,True
18,syn_stress_memory_pressure_0000:filler_25,dialogue_delta,512,3,77,82,True,True,True
18,syn_stress_memory_pressure_0000:filler_26,dialogue_delta,512,3,78,84,True,True,True
18,syn_stress_memory_pressure_0000:filler_27,assistant_delta,512,3,80,86,True,True,True
18,syn_stress_memory_pressure_0000:llm_out_0,assistant_delta,96,1,53,53,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_1,assistant_delta,112,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_1,failure_summary,2176,3,58,95,True,False,False
18,syn_stress_memory_pressure_0000:llm_out_2,assistant_delta,128,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_2,web_result,2304,4,59,98,True,False,False
18,syn_stress_memory_pressure_0000:llm_out_3,assistant_delta,144,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_4,assistant_delta,96,1,60,60,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_4,raw_error_log,2176,3,60,99,True,False,False
18,syn_stress_memory_pressure_0000:llm_out_5,assistant_delta,112,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_6,assistant_delta,128,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_6,failure_summary,2048,5,62,104,True,False,False
18,syn_stress_memory_pressure_0000:llm_out_7,assistant_delta,144,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_7,web_result,2176,2,63,81,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_8,assistant_delta,96,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_9,assistant_delta,112,1,68,68,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_10,assistant_delta,128,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_10,tool_observation,2176,2,64,82,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_11,assistant_delta,144,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_12,assistant_delta,96,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_13,assistant_delta,112,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_13,test_failure_summary,2176,2,66,84,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_14,assistant_delta,128,1,76,76,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_14,raw_error_log,2304,2,68,86,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_15,assistant_delta,144,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_16,assistant_delta,96,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_16,failure_summary,2176,1,87,87,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_17,assistant_delta,112,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_18,assistant_delta,128,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_18,test_failure_summary,2048,1,89,89,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_19,assistant_delta,144,1,82,82,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_19,raw_error_log,2176,1,90,90,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_20,assistant_delta,96,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_21,assistant_delta,112,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_22,assistant_delta,128,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_22,web_result,2176,1,92,92,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_23,assistant_delta,144,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_24,assistant_delta,96,1,90,90,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_25,assistant_delta,112,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_25,tool_observation,2176,1,94,94,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_26,assistant_delta,128,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_26,failure_summary,2304,1,95,95,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_27,assistant_delta,144,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_28,assistant_delta,96,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_28,test_failure_summary,2176,1,96,96,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_29,assistant_delta,112,1,98,98,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_30,assistant_delta,128,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_30,tool_observation,2048,1,98,98,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_31,assistant_delta,144,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_31,failure_summary,2176,1,99,99,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_32,assistant_delta,96,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_33,assistant_delta,112,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_34,assistant_delta,128,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_34,raw_error_log,2176,1,100,100,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_35,assistant_delta,144,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_36,assistant_delta,96,0,,,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_37,assistant_delta,112,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_37,web_result,2176,1,102,102,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_38,assistant_delta,128,0,,,False,False,False
18,syn_stress_memory_pressure_0000:tool_out_38,test_failure_summary,2304,1,104,104,False,False,False
18,syn_stress_memory_pressure_0000:llm_out_39,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:system,system_prefix,1024,42,49,111,True,True,True
19,syn_stress_memory_pressure_0001:task,task_prefix,768,42,49,111,True,True,True
19,syn_stress_memory_pressure_0001:shared_plan,summary_state,1024,42,49,111,True,True,True
19,syn_stress_memory_pressure_0001:agent_0:role,agent_role,128,7,49,103,False,True,True
19,syn_stress_memory_pressure_0001:agent_1:role,agent_role,128,7,50,104,False,True,True
19,syn_stress_memory_pressure_0001:agent_2:role,agent_role,128,7,52,106,False,True,True
19,syn_stress_memory_pressure_0001:agent_3:role,agent_role,128,7,54,108,False,True,True
19,syn_stress_memory_pressure_0001:agent_4:role,agent_role,128,7,55,109,False,True,True
19,syn_stress_memory_pressure_0001:agent_5:role,agent_role,128,7,57,111,False,True,True
19,syn_stress_memory_pressure_0001:core_0,file_context,2560,17,49,111,True,True,True
19,syn_stress_memory_pressure_0001:core_1,test_failure_summary,2816,13,50,84,True,True,True
19,syn_stress_memory_pressure_0001:core_2,edit_diff,2560,15,52,102,True,True,True
19,syn_stress_memory_pressure_0001:core_3,summary_state,2816,10,54,111,True,True,True
19,syn_stress_memory_pressure_0001:core_4,raw_error_log,2560,3,55,85,True,True,True
19,syn_stress_memory_pressure_0001:core_5,file_context,2816,5,57,90,True,True,True
19,syn_stress_memory_pressure_0001:core_6,test_failure_summary,2560,4,58,93,True,True,True
19,syn_stress_memory_pressure_0001:core_7,edit_diff,2816,5,60,98,True,True,True
19,syn_stress_memory_pressure_0001:filler_0,assistant_delta,512,4,49,98,True,True,True
19,syn_stress_memory_pressure_0001:filler_1,dialogue_delta,512,4,50,99,True,True,True
19,syn_stress_memory_pressure_0001:filler_2,dialogue_delta,512,5,49,100,True,True,True
19,syn_stress_memory_pressure_0001:filler_3,assistant_delta,512,5,50,102,True,True,True
19,syn_stress_memory_pressure_0001:filler_4,dialogue_delta,512,6,49,103,True,True,True
19,syn_stress_memory_pressure_0001:filler_5,dialogue_delta,512,6,50,104,True,True,True
19,syn_stress_memory_pressure_0001:filler_6,assistant_delta,512,6,52,106,True,True,True
19,syn_stress_memory_pressure_0001:filler_7,dialogue_delta,512,6,54,108,True,True,True
19,syn_stress_memory_pressure_0001:filler_8,dialogue_delta,512,6,55,109,True,True,True
19,syn_stress_memory_pressure_0001:filler_9,assistant_delta,512,6,57,111,True,True,True
19,syn_stress_memory_pressure_0001:filler_10,dialogue_delta,512,5,58,109,True,True,True
19,syn_stress_memory_pressure_0001:filler_11,dialogue_delta,512,5,60,111,True,True,True
19,syn_stress_memory_pressure_0001:filler_12,assistant_delta,512,4,62,109,True,True,True
19,syn_stress_memory_pressure_0001:filler_13,dialogue_delta,512,4,63,111,True,True,True
19,syn_stress_memory_pressure_0001:filler_14,dialogue_delta,512,3,64,70,True,True,True
19,syn_stress_memory_pressure_0001:filler_15,assistant_delta,512,3,66,72,True,True,True
19,syn_stress_memory_pressure_0001:filler_16,dialogue_delta,512,3,67,73,True,True,True
19,syn_stress_memory_pressure_0001:filler_17,dialogue_delta,512,3,68,75,True,True,True
19,syn_stress_memory_pressure_0001:filler_18,assistant_delta,512,3,70,76,True,True,True
19,syn_stress_memory_pressure_0001:filler_19,dialogue_delta,512,3,72,78,True,True,True
19,syn_stress_memory_pressure_0001:filler_20,dialogue_delta,512,3,73,80,True,True,True
19,syn_stress_memory_pressure_0001:filler_21,assistant_delta,512,3,75,81,True,True,True
19,syn_stress_memory_pressure_0001:filler_22,dialogue_delta,512,3,76,82,True,True,True
19,syn_stress_memory_pressure_0001:filler_23,dialogue_delta,512,3,78,84,True,True,True
19,syn_stress_memory_pressure_0001:filler_24,assistant_delta,512,3,80,85,True,True,True
19,syn_stress_memory_pressure_0001:filler_25,dialogue_delta,512,3,81,86,True,True,True
19,syn_stress_memory_pressure_0001:filler_26,dialogue_delta,512,3,82,88,True,True,True
19,syn_stress_memory_pressure_0001:filler_27,assistant_delta,512,3,84,90,True,True,True
19,syn_stress_memory_pressure_0001:filler_28,dialogue_delta,512,3,85,91,True,True,True
19,syn_stress_memory_pressure_0001:filler_29,dialogue_delta,512,3,86,93,True,True,True
19,syn_stress_memory_pressure_0001:filler_30,assistant_delta,512,3,88,94,True,True,True
19,syn_stress_memory_pressure_0001:filler_31,dialogue_delta,512,3,90,96,True,True,True
19,syn_stress_memory_pressure_0001:llm_out_0,assistant_delta,96,1,57,57,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_1,assistant_delta,112,0,,,False,False,False
