trace_idx,state_id,state_type,tokens,access_count,first_access,last_access,cross_agent,has_exact_token_hash,has_semantic_key
71,state_fd7f18e7054aa1a4,assistant_delta,432,0,,,False,False,False
71,state_55e46c1d49923d38,assistant_delta,7,5,4,16,False,True,False
71,state_a3579f38dff63549,tool_observation,93,5,4,16,False,False,False
71,state_70134dd78dd1bc84,assistant_delta,74,0,,,False,False,False
71,state_6542c557d65b2117,assistant_delta,11,4,7,16,False,True,False
71,state_117284b392f63c7a,tool_observation,10,4,7,16,False,False,False
71,state_51975c1351e2456c,assistant_delta,151,0,,,False,False,False
71,state_7de4217a14295d5a,assistant_delta,11,3,10,16,False,True,False
71,state_0a1c789a93129865,tool_observation,110,3,10,16,False,False,False
71,state_940c9171d42f33df,assistant_delta,235,0,,,False,False,False
71,state_45c791e7ea01d7c4,assistant_delta,11,2,13,16,False,True,False
71,state_70e193bda24a1d45,tool_observation,88,2,13,16,False,False,False
71,state_febce3852d67a120,assistant_delta,185,0,,,False,False,False
71,state_6170e0820a02dbb9,assistant_delta,10,1,16,16,False,True,False
71,state_09e4435189723625,tool_observation,109,1,16,16,False,False,False
71,state_4715eabf930e82ff,assistant_delta,1057,0,,,False,False,False
72,state_c3f20c32c563d543,task_prefix,449,37,1,93,False,True,False
72,state_7c75387ebd77ccd8,assistant_delta,152,0,,,False,False,False
72,state_7795ade09e620906,assistant_delta,9,36,4,93,False,True,False
72,state_4e8e589188ebb760,tool_observation,1,36,4,93,False,False,False
72,state_51f03aacad29d0df,assistant_delta,224,0,,,False,False,False
72,state_0b85b26aec889064,assistant_delta,7,35,7,93,False,True,False
72,state_530b65cbaec7aa1b,tool_observation,93,35,7,93,False,False,False
72,state_003c846711ebbb71,assistant_delta,69,0,,,False,False,False
72,state_0ca37296e72380f1,assistant_delta,11,34,10,93,False,True,False
72,state_745e0f297122e99e,tool_observation,10,34,10,93,False,False,False
72,state_c66f24cba0df1b31,assistant_delta,162,0,,,False,False,False
72,state_e6fe12456ea21800,assistant_delta,11,33,13,93,False,True,False
72,state_5ae87530a0ef84b0,failure_summary,36,33,13,93,False,False,False
72,state_5d41feb49d9c0959,assistant_delta,721,0,,,False,False,False
72,state_2e7a726b39d54a59,assistant_delta,16,32,16,93,False,True,False
72,state_328a3a5f900be79c,tool_observation,109,32,16,93,False,False,False
72,state_cc824c7c3e70f24a,assistant_delta,252,0,,,False,False,False
72,state_28c4d8a68c17dbbc,assistant_delta,16,31,19,93,False,True,False
72,state_5c287620187a0be9,tool_observation,5,31,19,93,False,False,False
72,state_76226446e7ff3829,assistant_delta,169,0,,,False,False,False
72,state_e2e6930b25739f6a,assistant_delta,16,30,21,93,False,True,False
72,state_e5802004b4884e9a,assistant_delta,273,0,,,False,False,False
72,state_3b7a35a429d2a953,assistant_delta,16,29,23,93,False,True,False
72,state_e7aa3d24818f9583,assistant_delta,333,0,,,False,False,False
72,state_aa133e6b7e1fa2a7,assistant_delta,11,28,25,93,False,True,False
72,state_ced611bcdc060223,assistant_delta,937,0,,,False,False,False
72,state_b173fa36f0cd60eb,assistant_delta,16,27,27,93,False,True,False
72,state_55a6bf18471e9a78,assistant_delta,1397,0,,,False,False,False
72,state_a33c35bdfc15c26c,assistant_delta,16,26,29,93,False,True,False
72,state_fdb7422cf8f622a0,assistant_delta,136,0,,,False,False,False
72,state_503c90890a95d532,assistant_delta,16,25,31,93,False,True,False
72,state_12924618a8e23d44,assistant_delta,136,0,,,False,False,False
72,state_cd417af31376afac,assistant_delta,16,24,33,93,False,True,False
72,state_55afced8c205a2a0,assistant_delta,136,0,,,False,False,False
72,state_39cf42b5307e00ca,assistant_delta,16,23,35,93,False,True,False
72,state_9858f6f40131339b,assistant_delta,139,0,,,False,False,False
72,state_a6d3f2b8b65d0c0f,assistant_delta,16,22,37,93,False,True,False
72,state_5e36cd285f85c933,assistant_delta,1901,0,,,False,False,False
72,state_eba6e2748c679de4,assistant_delta,74,21,40,93,False,True,False
72,state_0736f5988adbf609,tool_observation,44,21,40,93,False,False,False
72,state_2a32e179fe5215a2,assistant_delta,129,0,,,False,False,False
72,state_b6cc0a7a5348d3c8,assistant_delta,11,20,43,93,False,True,False
72,state_bd8d27f74155df34,tool_observation,811,20,43,93,False,False,False
72,state_d910603dfd0c1770,assistant_delta,104,0,,,False,False,False
72,state_08f223f51371552d,assistant_delta,11,19,46,93,False,True,False
72,state_72131462cc7aa39e,tool_observation,10,19,46,93,False,False,False
72,state_53dd383f4592e1a2,assistant_delta,128,0,,,False,False,False
72,state_5a4bd7df86e5a677,assistant_delta,9,18,49,93,False,True,False
72,state_6c85bc3e95010e5a,failure_summary,49,18,49,93,False,False,False
72,state_7cd199f81c24da66,assistant_delta,131,0,,,False,False,False
72,state_9372d8c6d99e1659,assistant_delta,11,17,52,93,False,True,False
72,state_84bc401c94a93a81,failure_summary,36,17,52,93,False,False,False
72,state_54eaafcd7d94a0b1,assistant_delta,137,0,,,False,False,False
72,state_86d27c1eae3958ff,assistant_delta,14,16,55,93,False,True,False
72,state_0881f2ea474e8613,failure_summary,167,16,55,93,False,False,False
72,state_3be3ba48e37074c4,assistant_delta,198,0,,,False,False,False
72,state_bc6e71342db3a63c,assistant_delta,79,15,58,93,False,True,False
72,state_2135bdf114b9e153,tool_observation,39,15,58,93,False,False,False
72,state_514710bd718ccc8f,assistant_delta,139,0,,,False,False,False
72,state_0cfceed2d664637c,assistant_delta,16,14,61,93,False,True,False
72,state_4525f8a59fc0918c,tool_observation,71,14,61,93,False,False,False
72,state_58d5960bc2bfdc88,assistant_delta,139,0,,,False,False,False
72,state_6a8f0b71879cb48c,assistant_delta,16,13,63,93,False,True,False
72,state_46598e4a9f6f4eda,assistant_delta,139,0,,,False,False,False
72,state_54bcf310317363c7,assistant_delta,16,12,66,93,False,True,False
72,state_2bf60f730aa8d944,tool_observation,94,12,66,93,False,False,False
72,state_5faf75cde82f98ea,assistant_delta,139,0,,,False,False,False
72,state_65b5c3a02626bbe1,assistant_delta,16,11,68,93,False,True,False
72,state_360570fa96a38b68,assistant_delta,139,0,,,False,False,False
72,state_8623dd7925374da8,assistant_delta,16,10,71,93,False,True,False
72,state_24cb76746b55849c,tool_observation,444,10,71,93,False,False,False
72,state_c6e9396a95211378,assistant_delta,130,0,,,False,False,False
72,state_8ff7c543340e1098,assistant_delta,11,9,73,93,False,True,False
72,state_4fd9344ecbe335c9,assistant_delta,139,0,,,False,False,False
72,state_de62d24888edc26d,assistant_delta,16,8,76,93,False,True,False
72,state_451d0d91c95cc431,failure_summary,23,8,76,93,False,False,False
72,state_6bb3de4b8ab01839,assistant_delta,89,0,,,False,False,False
72,state_f94ef1a11a875be8,assistant_delta,74,7,79,93,False,True,False
72,state_38d0eec9a8ae729f,tool_observation,44,7,79,93,False,False,False
72,state_2ed6229e25d130b6,assistant_delta,126,0,,,False,False,False
72,state_5b23278d2f893d71,assistant_delta,11,6,82,93,False,True,False
72,state_97b3b6fce0696e3d,failure_summary,85,6,82,93,False,False,False
72,state_4ccc5448f9327fea,assistant_delta,136,0,,,False,False,False
72,state_03eaa9990cd1e5ec,assistant_delta,19,5,84,93,False,True,False
72,state_e4c51d3e0d977de6,assistant_delta,142,0,,,False,False,False
72,state_714210c59d4cc157,assistant_delta,27,4,87,93,False,True,False
72,state_7e4569578631c699,failure_summary,46,4,87,93,False,False,False
72,state_a537fbf2cf8d6c0f,assistant_delta,142,0,,,False,False,False
72,state_ccecd533227f1c47,assistant_delta,142,0,,,False,False,False
72,state_b120c64b8755ccc0,failure_summary,191,2,90,93,False,False,False
72,state_2c1d74f2fb1e4cdc,assistant_delta,113,0,,,False,False,False
72,state_e9cf725d3bd33a63,assistant_delta,117,1,93,93,False,True,False
72,state_57d99cc8bdaccabd,tool_observation,39,1,93,93,False,False,False
72,state_79694d36c6770c3d,assistant_delta,2335,0,,,False,False,False
73,state_8c44df200ad00cb0,system_prefix,390,8,2,22,False,True,False
73,state_f93eaf710e74a207,task_prefix,71,8,2,22,False,True,False
73,state_86bf9c2e2a4f4541,assistant_delta,33,0,,,False,False,False
73,state_faa19230440c048c,assistant_delta,5,7,5,22,False,True,False
73,state_62dff184702968dd,tool_observation,93,7,5,22,False,False,False
73,state_73df0a0087101e86,assistant_delta,69,0,,,False,False,False
73,state_36e11d26226a16cc,assistant_delta,9,6,8,22,False,True,False
73,state_b27fc487d90ddcee,tool_observation,10,6,8,22,False,False,False
73,state_e48ace47c4d80d10,assistant_delta,167,0,,,False,False,False
73,state_9b9e09fe0e0debe3,assistant_delta,9,5,11,22,False,True,False
73,state_9830ef7a0c778c49,tool_observation,248,5,11,22,False,False,False
73,state_4896e012f019337f,assistant_delta,221,0,,,False,False,False
73,state_cbd0bb7cad2f4cc7,assistant_delta,63,4,14,22,False,True,False
73,state_9b276ac3566e6d69,tool_observation,10,4,14,22,False,False,False
73,state_48eb60a33c318c15,assistant_delta,268,0,,,False,False,False
73,state_bbe3f879cdeff4ef,assistant_delta,74,3,17,22,False,True,False
73,state_86f0e80e87a830f5,tool_observation,11,3,17,22,False,False,False
73,state_f4cdc56a581917ab,assistant_delta,137,0,,,False,False,False
73,state_58e92cd713788a79,assistant_delta,83,2,20,22,False,True,False
73,state_37f3777209dbf452,tool_observation,1,2,20,22,False,False,False
73,state_3c43ec4bf9e26bb6,assistant_delta,145,0,,,False,False,False
73,state_87296c55549cbad9,assistant_delta,6,1,22,22,False,True,False
73,state_e23e3cd2a8706e81,assistant_delta,35,0,,,False,False,False
74,state_6ea4b5252961e993,system_prefix,390,9,2,25,False,True,False
74,state_e75b1aee69cfda24,task_prefix,16,9,2,25,False,True,False
74,state_139766c45f7d0bc6,assistant_delta,102,0,,,False,False,False
74,state_f968a63bdabdd261,assistant_delta,79,8,5,25,False,True,False
74,state_cab024cf4cfb52f1,tool_observation,93,8,5,25,False,False,False
74,state_01fcd25e72f12fd0,assistant_delta,95,0,,,False,False,False
74,state_9a652c8e16b82548,assistant_delta,36,7,8,25,False,True,False
74,state_5fdf520d73e28ee0,tool_observation,10,7,8,25,False,False,False
74,state_c3ee2b60bfaf8a0a,assistant_delta,223,0,,,False,False,False
74,state_cfbbeb39017f8832,assistant_delta,55,6,11,25,False,True,False
74,state_6f7d0db14cc2a526,failure_summary,22,6,11,25,False,False,False
74,state_ff57dc3d844cf366,assistant_delta,198,0,,,False,False,False
74,state_a3e0945480f1e3c1,assistant_delta,42,5,14,25,False,True,False
74,state_ceda7eb287fbc44f,tool_observation,110,5,14,25,False,False,False
74,state_e1bfa5f794fb9287,assistant_delta,192,0,,,False,False,False
74,state_daeee5b3532e35f2,assistant_delta,37,4,17,25,False,True,False
74,state_e9905bdaa7a9775c,tool_observation,88,4,17,25,False,False,False
74,state_aa1b389abcffcbe8,assistant_delta,181,0,,,False,False,False
74,state_dbc0823d213f27fd,assistant_delta,24,3,20,25,False,True,False
74,state_837118d6a9c56894,tool_observation,1,3,20,25,False,False,False
74,state_381486b35928ea2b,assistant_delta,353,0,,,False,False,False
74,state_fe642dbcdeaf72b4,assistant_delta,152,2,23,25,False,True,False
74,state_50073802b6c52781,failure_summary,29,2,23,25,False,False,False
74,state_1ec2b8beb26eeb99,assistant_delta,116,0,,,False,False,False
74,state_a24794dc1fc08f8b,assistant_delta,61,1,25,25,False,True,False
74,state_c3269745c64034ad,assistant_delta,20,0,,,False,False,False
75,state_dc24c9b8ea65e9f2,system_prefix,390,16,2,39,False,True,False
75,state_41c93b47a5e6d6b6,task_prefix,22,16,2,39,False,True,False
75,state_6d349bcd395b5856,assistant_delta,142,0,,,False,False,False
75,state_d5b4aa04a9c5e571,assistant_delta,98,15,5,39,False,True,False
75,state_ee370327ca05b91f,tool_observation,93,15,5,39,False,False,False
75,state_531eb4755b54a43a,assistant_delta,0,0,,,False,False,False
75,state_2cfe2cd69de80793,assistant_delta,97,0,,,False,False,False
75,state_cc4960fa111b038a,assistant_delta,32,13,9,39,False,True,False
75,state_6271f47f1dc0c3a4,tool_observation,10,13,9,39,False,False,False
75,state_ed6f4d2c36d0de7d,assistant_delta,457,0,,,False,False,False
75,state_26c72649229f366d,assistant_delta,223,12,12,39,False,True,False
75,state_12fdc4015a6c97f1,failure_summary,28,12,12,39,False,False,False
75,state_9550ed55901ba203,assistant_delta,228,0,,,False,False,False
75,state_f8edd84de7821435,assistant_delta,44,11,14,39,False,True,False
75,state_1c5f1660225f2137,assistant_delta,222,0,,,False,False,False
75,state_983ac017ef55de37,assistant_delta,35,10,17,39,False,True,False
75,state_6f81580780b17a8d,tool_observation,33,10,17,39,False,False,False
75,state_cc2fe27eb0022ac0,assistant_delta,256,0,,,False,False,False
75,state_f88fec87f6c9c143,assistant_delta,70,9,19,39,False,True,False
75,state_5b15ddc5d85ca713,assistant_delta,221,0,,,False,False,False
75,state_1f9fb1ba46663390,assistant_delta,31,8,22,39,False,True,False
75,state_2da044beda467313,tool_observation,91,8,22,39,False,False,False
75,state_ff9a18c879d2c36d,assistant_delta,313,0,,,False,False,False
75,state_d6a67e69fd92babd,assistant_delta,104,7,25,39,False,True,False
75,state_353b97771f9ef21e,failure_summary,22,7,25,39,False,False,False
75,state_244ce47d9e7237b3,assistant_delta,217,0,,,False,False,False
75,state_1a19775a6ea13f5c,assistant_delta,23,6,28,39,False,True,False
75,state_66704891c6191775,tool_observation,254,6,28,39,False,False,False
75,state_e1be6d87eec51553,assistant_delta,235,0,,,False,False,False
75,state_fde9e0daa22b4991,assistant_delta,42,5,31,39,False,True,False
75,state_e65a4510c65c262f,tool_observation,1,5,31,39,False,False,False
75,state_14e0631581a7474b,assistant_delta,651,0,,,False,False,False
75,state_e1c7d91ddeee143f,assistant_delta,266,4,33,39,False,True,False
75,state_3644e81d183e933c,assistant_delta,0,0,,,False,False,False
75,state_3239380edec40bfb,assistant_delta,298,0,,,False,False,False
75,state_66eaa3a7ea8157a4,assistant_delta,205,2,36,39,False,True,False
75,state_2befe1847d5706df,assistant_delta,155,0,,,False,False,False
75,state_86e689e3d7b83f53,assistant_delta,14,1,39,39,False,True,False
75,state_0de2cb96a294dc2e,tool_observation,14,1,39,39,False,False,False
75,state_3d3f9e0c0946b9be,assistant_delta,20,0,,,False,False,False
76,state_5266c17967efc328,system_prefix,390,16,2,38,False,True,False
76,state_8fc38a3f62aa960e,task_prefix,68,16,2,38,False,True,False
76,state_39f06caf3f04b3dd,assistant_delta,196,0,,,False,False,False
76,state_115cbdbd6603c9fc,assistant_delta,35,15,5,38,False,True,False
76,state_01e6e680349577f8,tool_observation,93,15,5,38,False,False,False
76,state_d6760bf534f07102,assistant_delta,64,0,,,False,False,False
76,state_f62b9048f75de3a0,assistant_delta,9,14,8,38,False,True,False
76,state_60341f03f762db79,tool_observation,10,14,8,38,False,False,False
76,state_84811638953518e3,assistant_delta,0,0,,,False,False,False
76,state_f4455dfb5854f270,assistant_delta,124,0,,,False,False,False
76,state_af246ac24699f9e6,assistant_delta,9,12,12,38,False,True,False
76,state_3809117928142ae0,failure_summary,31,12,12,38,False,False,False
76,state_f8477b5b573b4700,assistant_delta,46,0,,,False,False,False
76,state_5e7dba5bf2b8e296,assistant_delta,9,11,15,38,False,True,False
76,state_57e03c5515f31967,tool_observation,10,11,15,38,False,False,False
76,state_7316edeb5984bd4a,assistant_delta,196,0,,,False,False,False
76,state_8951e259f12688e6,assistant_delta,6,10,18,38,False,True,False
76,state_cde6a04b07cb4ffd,tool_observation,1,10,18,38,False,False,False
76,state_230f5c9b512a956c,assistant_delta,132,0,,,False,False,False
76,state_874cd9027c6d80f6,assistant_delta,0,0,,,False,False,False
76,state_798223e64ac9e6e4,assistant_delta,148,0,,,False,False,False
76,state_3ba7cca241502a23,assistant_delta,144,0,,,False,False,False
76,state_c5c9e7b45a7f8a8b,assistant_delta,6,6,24,38,False,True,False
76,state_b5a4e325b20124ee,tool_observation,52,6,24,38,False,False,False
76,state_7c522d0c0c2a6570,assistant_delta,150,0,,,False,False,False
76,state_d191666e10ee1a43,assistant_delta,9,5,27,38,False,True,False
76,state_0e98788e75ba0d17,tool_observation,140,5,27,38,False,False,False
76,state_15c179547dfe2fd5,assistant_delta,202,0,,,False,False,False
76,state_3566c73c3be6f436,assistant_delta,9,4,30,38,False,True,False
76,state_8b8dbd0601661024,tool_observation,245,4,30,38,False,False,False
76,state_a69e86a7dd8355be,assistant_delta,335,0,,,False,False,False
76,state_f82566724fb3107c,assistant_delta,42,3,33,38,False,True,False
76,state_003e5a7dc0ead9ae,tool_observation,10,3,33,38,False,False,False
76,state_205b89577e9aec0e,assistant_delta,282,0,,,False,False,False
76,state_0d4a5b50bdc1f868,assistant_delta,67,2,36,38,False,True,False
76,state_15ff8a8997a336a3,tool_observation,11,2,36,38,False,False,False
76,state_c78cba55297190d3,assistant_delta,27,0,,,False,False,False
76,state_0e3b44a908eae074,assistant_delta,6,1,38,38,False,True,False
76,state_b485083032e62d6f,assistant_delta,213,0,,,False,False,False
77,state_76ab95d545ca4e4d,system_prefix,390,10,2,50,False,True,False
77,state_935f90d63f102674,task_prefix,26,10,2,50,False,True,False
77,state_2f53f1ccb19b79ac,assistant_delta,73,0,,,False,False,False
77,state_ebcf59a2e259d4a2,assistant_delta,40,9,5,50,False,True,False
77,state_6c23d1cf86e6f6b3,tool_observation,93,9,5,50,False,False,False
77,state_e77d5b6fa335c2f3,assistant_delta,38,0,,,False,False,False
77,state_a0dcff797cc0a96a,assistant_delta,5,8,8,50,False,True,False
77,state_4212ccc44d7cb50f,tool_observation,20,8,8,50,False,False,False
77,state_4e79d5fb034ec25f,assistant_delta,82,0,,,False,False,False
77,state_59cc6d2788f97ad9,assistant_delta,9,7,11,50,False,True,False
77,state_2c21a19d2788738e,tool_observation,10,7,11,50,False,False,False
77,state_2d9e8079382e6628,assistant_delta,403,0,,,False,False,False
